date,reserve0,reserve1,totalSupply,reserveUSD,dailyVolumeToken0,dailyVolumeToken1,dailyVolumeUSD,dailyTxns
1650153600,183115.961428952628213832,712.97668330526072379,6193.182541588854919544,4324574.218860181698608231635800698,23657.986925221620015917,90.914475444492083893,277668.5526404707486781176343085051,237
1650067200,185139.731819294176069933,704.911416318642985421,6193.182541588854919544,4325306.379816068082410450999669436,55444.879885790173129362,212.843858303705805504,644428.6557418417453575119334810519,340
1649980800,180519.491276951555638783,723.309201625294448158,6197.499032280890006341,4392742.399061942527550314913919291,33335.698242249511029657,135.102780288226964917,409005.5191875151766465445497348433,242
1649894400,179979.211872199265131436,725.076196590935269265,6197.499032280890006341,4382241.924327769405471697204543456,115566.332864260287397842,486.624952916135931841,1494435.966537024722408684148661794,398
1649808000,175570.641722066008482773,746.524664335376724383,6217.265991531275394216,4656424.633441613026638195266856398,164523.522982085723858837,698.059063965609680792,2142840.409820749542347205748856908,405
1649721600,196430.457331852415290817,749.235238942152157736,6597.133359793962795263,4532371.705324310664233173191157159,54872.511365032976542615,206.952240284620197482,624941.5201318858660604182921468271,289
1649635200,200177.95897361971979897,734.454314979191163796,6596.495067091253315867,4395368.486188002837233732850005399,93438.673853583424040134,340.964575265810323703,1046373.297527599281403102440111311,375
1649548800,196557.316370806288291229,747.353392628936634801,6598.320078035859324764,4793961.286744775116810087906354583,95198.821620243877708416,340.213402363458788846,1108557.571596405314863549022962228,390
1649462400,209250.889790815689930203,701.030796698347080747,6598.320078035859324764,4567605.14503922372390309182249127,36048.470145902418291647,121.232048906328332248,390248.1103710558209091483131298662,256
1649376000,209446.471410380064899043,704.823288155377505846,6620.943797898801701439,4483738.570973198336628514911072774,126218.493367237799066436,447.921539041051729953,1455642.701845439803826857166652677,288
1649289600,206429.904163308175865208,714.383900726223117851,6623.575736498916262568,4625948.34900290620532508613483681,67838.400192146612060939,233.210363056605587794,746490.9867255869873684915176737721,359
1649203200,209065.968478604061843255,704.607298573360966598,6623.218278822159433123,4469297.435686840354953845476323298,143804.827064559912220075,494.661510208496357878,1619801.887249716887459069853928501,423
1649116800,209205.968648650696189119,711.792311897280060994,6665.982644259117265445,4865217.016856685094848174172788539,212410.677181703885631564,763.909017489574585612,2663740.65042324932898254554591373,449
1649030400,213921.75325831879455116,731.126098297577682534,6842.188389764457226325,5157060.201068812630473543932304234,85414.290678795950506797,290.052168227325185086,1005792.288810921249648885288634168,378
1648944000,210579.898243389995894261,741.842439559689258566,6842.188389764457226325,5228833.425146673875584404265391218,99865.642113989437742945,363.360870494226351364,1267450.414057290667941969722606901,420
1648857600,208585.032649551841778579,749.695129046844868248,6850.565228195802123657,5171638.931709456554537019721510381,155409.109767083328171216,595.379528197951924741,2069705.323449753341267967449854643,478
1648771200,203985.190252786222599701,752.369047171465353745,6794.42946662556224154,5188604.006616147537135432663623068,134986.382446333764872652,534.838374011749437905,1780135.939021021527592930069590766,490
1648684800,203114.873917368561869626,781.227540081296290381,6915.713895546036753766,5119894.985405430987745155845306678,211574.296603569377133509,840.06665362100846216,2813474.367366374233643599536480494,707
1648598400,194521.785488742939536342,812.67529640301837711,6913.622675812777417648,5500509.025835827065238006015445418,217157.95505035392282029,957.981865066841819876,3241415.698339583831201516072232247,589
1648512000,183069.655682662272697319,734.559875165944639873,6387.179221108261783062,4988918.192920009817807749745523415,102747.080989328549405989,420.215703499729283368,1427932.051968312888846700002992324,757
1648425600,133861.000815474602547629,567.416959751775364136,4804.739959608771663859,3775163.788253895453692611557964039,175555.770544042757108932,806.22474288619071057,2709228.608695401154044071976272988,1151
1648339200,135287.63926218428905553,587.882540149446281439,4926.44106969027244249,3867971.984985024527057600138202838,71641.54950287896289495,313.064849502591467539,997188.5649781726963429537051398605,741
1648252800,133984.179516402242716289,591.419734804573482011,4921.298269191638879953,3716303.819115039550722973054677032,155375.4929930179968605,696.802969039363243188,2174387.269271155874490985332538222,879
1648166400,141405.896783685875839072,562.46305368908554661,4938.938896397295742146,3488528.816732836526840683075998599,259218.753563039006718687,1100.463992158463758551,3440669.882207273499009745229592873,843
1648080000,100606.464588907858075023,415.893528162698741774,3593.386899791904470169,2588272.485720798425708003232663825,333236.582005879426671934,2043.143775534919751533,6295114.633197254666524564867139167,1376
1647993600,96731.369674172038125047,421.826460636273422076,3566.852924471036821447,2556182.942205876754231005959320735,270919.838406110246399372,1386.964467612577503088,4154846.694195673476456635007509973,1226
1647907200,97953.010002309045801046,405.557562731545794909,3534.203979976104295992,2406355.282650282663014659169050361,197136.001926445565315172,789.936268335902739599,2362435.227248516697715680617280246,1109
1647820800,54507.358529358945097132,196.873505154515547017,1843.450013379280688012,1141042.103719879746895525285342066,198338.260873390062003845,782.471606132504630827,2251603.816397326293065186300539903,970
1647734400,48283.217184645583831653,161.689415813599636326,1581.399348144064665663,924929.9657916747717056343563008171,520119.55597282353745979,4487.615518053120243811,12981537.4081629957818225784363396,1533
1647648000,47586.455118764055933398,186.870466461584814616,1715.225862501736654746,1101503.016837953873975109802335852,488837.359985773272656858,2383.937781104485139462,7041013.771440571103721855480801222,2161
1647561600,69487.222154027104236402,310.566993098157989327,2704.43937579311880443,1830019.341309940867501700923206045,4964381.655422405834544925,25080.347525479503103979,70575677.78055939372074703604484894,10068
1647475200,71355.48560765049897632,219.684909452239676292,2582.020695598233150852,1237424.851713102155273957646536003,6448729.201325839933616674,26299.27954895252313236,55820789.91656814383350668683690065,10542
